timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
2.18592E7,8.217443009674304E10,-3.5851371991518225E11,18366.189034998548,-13282.024934487295,-2.3801676260463547E11,-4.7744570146211365E10,5654.273172147797,-21860.37604614963,3.0813242115706894E10,-1.48594517768658E11,28715.23977045932,6049.5598203971595
2.19456E7,8.376044623073965E10,-3.596577171192531E11,18347.12472497627,-13199.512757838836,-2.3751996817153647E11,-4.9631625678656746E10,5845.573963362228,-21821.20321267402,3.3289740062567307E10,-1.4805073268265396E11,28609.740092941498,6537.773169569966
2.2032E7,8.534480940266049E10,-3.6079461647713965E11,18327.92684929869,-13117.72132954678,-2.3700665172981647E11,-5.151522879852097E10,6036.725236737628,-21780.45875412681,3.575677031423522E10,-1.4746484166455438E11,28496.084594141692,7024.212238013622
2.21184E7,8.692750828420761E10,-3.619244798465014E11,18308.60028508174,-13036.641070318145,-2.3647682667531033E11,-5.3395243631369255E10,6227.715928847541,-21738.140685800383,3.821362938538621E10,-1.4683700369331808E11,28374.300860229785,7508.7455753755285
2.22048E7,8.850853196215665E10,-3.630473682643807E11,18289.149765791437,-12956.262562748283,-2.359305073624302E11,-5.527153413304315E10,6418.5349135659035,-21694.247063840496,4.0659616258647865E10,-1.46167389090217E11,28244.41843328761,7991.2420818833025
2.22912E7,9.008786992627617E10,-3.641633419610067E11,18269.579885756277,-12876.57654820458,-2.3536770910961874E11,-5.71439640932367E10,6609.171001423777,-21648.775986222863,4.309403255352106E10,-1.454561794875732E11,28106.468809699603,8471.571031927993
2.23776E7,9.166551205738219E10,-3.652724603734115E11,18249.895104523526,-12797.573923770793,-2.3478844820483737E11,-5.90123971391524E10,6799.612938972956,-21601.725593753068,4.551618269515871E10,-1.4470356779537064E11,27960.4854384547,8949.60209775943
2.2464E7,9.32414486159791E10,-3.663747821587868E11,18230.099751067522,-12719.245739250064,-2.341927419111809E11,-6.0876696739244385E10,6989.849408157057,-21553.094071085743,4.792537408299675E10,-1.4390975816587122E11,27806.50371935662,9425.20537330413
2.25504E7,9.481567023103984E10,-3.674703652074407E11,18210.198027851693,-12641.58319422638,-2.3358060847238763E11,-6.2736726207053085E10,7179.869025690621,-21502.87964776628,5.032091725922E10,-1.4307496595613763E11,27644.56100113178,9898.251398109174
2.26368E7,9.6388167889345E10,-3.685592666557882E11,18190.194014754783,-12564.577635184229,-2.3295206711853818E11,-6.459234870512867E10,7369.660342445599,-21451.080599291698,5.270212607706524E10,-1.4219941768850644E11,27474.696579433763,10368.611181424667
