timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
5702400.0,-4.082730177477083E10,1.9841820168457745E11,-32936.98807077842,11018.315270136654,-6.5343772605890656E10,2.3096754775595126E11,-22399.144866507835,-4588.987994537306,-9.702225655206411E9,1.4648866636315543E11,-30255.775655029112,-2188.981987762103
5788800.0,-4.3670578945808784E10,1.993583924871676E11,-32879.17944508825,10746.157209259187,-6.7276689087104195E10,2.3056277011488504E11,-22344.04111120127,-4780.750938397951,-1.231466405522442E10,1.4627654172084277E11,-30215.750278662297,-2721.210425449097
5875200.0,-4.650875117301659E10,2.0027527447853265E11,-32818.84250373304,10478.750041404002,-6.920477964847845E10,2.301414538013072E11,-22287.43522298475,-4971.826124944154,-1.4923233501011639E10,1.460184610421311E11,-30166.21798966319,-3252.749958310459
5961600.0,-4.934160625809773E10,2.011692556601603E11,-32756.120914632585,10216.036056540306,-7.112791488516551E10,2.2970365862765607E11,-22229.335985083675,-5162.2045384416915,-1.7527113022809917E10,1.457144914080455E11,-30107.189250615163,-3783.4256058604897
6048000.0,-5.2168944167265594E10,2.020407389474724E11,-32691.152618426953,9957.955283103402,-7.30459661511726E10,2.2924944518092358E11,-22169.75218021843,-5351.877265675956,-2.0125482701809616E10,1.4536471501394266E11,-30038.677926845092,-4313.062491745802
6134400.0,-5.499057654238402E10,2.0289012198748303E11,-32624.06996794666,9704.44578706196,-7.495880555928351E10,2.287788748137932E11,-22108.692589752212,-5540.835494621948,-2.2717523964224144E10,1.4496922915739484E11,-29960.701287911455,-4841.485916342278
6220800.0,-5.780632622442986E10,2.0371779700143527E11,-32554.999873803856,9455.44395057189,-7.686630598089957E10,2.2829200963601358E11,-22046.165992864873,-5729.070513119418,-2.5302419875415436E10,1.4452814621976028E11,-29873.280007330733,-5368.52142951418
6307200.0,-6.061602678975604E10,2.0452415065064948E11,-32484.063954881625,9210.88473120817,-7.876834104582388E10,2.277889125057516E11,-21982.18116575735,-5916.573707553656,-2.787935543392065E10,1.440415936414864E11,-29776.438160513902,-5893.994903486457
6393600.0,-6.3419522099527435E10,2.053095639239706E11,-32411.378692665367,8970.701902826224,-8.066478514196283E10,2.2726964702123727E11,-21916.74688087958,-6103.336561541719,-3.044751786522323E10,1.435097138911138E11,-29670.20322092631,-6417.732605777332
6480000.0,-6.621666586262888E10,2.0607441204527615E11,-32337.055588550476,8734.828279160805,-8.255551341497755E10,2.2673427751232626E11,-21849.87190618992,-6289.350654625234,-3.3006096915112297E10,1.429326644279631E11,-29554.6060544486,-6939.561272140919
6566400.0,-6.900732121226587E10,2.0681906439960153E11,-32261.201323481284,8503.19592136551,-8.44404017678588E10,2.2618286903230997E11,-21781.565004436485,-6474.607660969996,-3.555428514248122E10,1.423106176585377E11,-29429.68091194612,-7459.308179467807
6652800.0,-7.179136029644254E10,2.075438844765484E11,-32183.917919538177,8275.736330829674,-8.63193268604481E10,2.2561548734979294E11,-21711.834932469363,-6659.0993480717,-3.8091278211403206E10,1.4164376088661526E11,-29295.465420040488,-7976.801218591696
6739200.0,-7.456866388249048E10,2.0824922982976254E11,-32105.302903474716,8052.380628831643,-8.819216610890213E10,2.250321989406856E11,-21640.690440574745,-6842.817575469867,-4.061627518233428E10,1.409322962570674E11,-29152.00057008462,-8491.86896694992
6825600.0,-7.73391209758155E10,2.0893545205144617E11,-32025.449472743643,7833.059724957376,-9.005879768509387E10,2.2443307098030432E11,-21568.1402718379,-7025.75429346882,-4.312847880228413E10,1.4017644069340677E11,-28999.330705340766,-9004.340761046244
6912000.0,-8.010262845316087E10,2.0960289676102103E11,-31944.44666548469,7617.704476871172,-9.191910051596533E10,2.2381817133558228E11,-21494.1931615296,-7207.901541866442,-4.5627095793803764E10,1.3937642582907687E11,-28837.50350636787,-9514.04676866261
6998400.0,-8.285909071081898E10,2.1025190360735452E11,-31862.379537534445,7406.245845188646,-9.37729542828303E10,2.231875685573924E11,-21418.857836518564,-7389.251448691026,-4.8111337142630394E10,1.3853249793252576E11,-28666.569974621634,-10020.8180607692
7084800.0,-8.560841932864328E10,2.108828062843395E11,-31779.329352551606,7198.615049386282,-9.562023942061612E10,2.2254133187297797E11,-21342.143014708716,-7569.79622894641,-5.058041838384303E10,1.3764491782607297E11,-28486.584414274876,-10524.486683079152
7171200.0,-8.835053275146869E10,2.1149593256035806E11,-31695.373797436554,6994.743734898026,-9.746083711707533E10,2.218795311784999E11,-21264.057404501673,-7749.528183365279,-5.303355988636624E10,1.367139607986133E11,-28297.60441226748,-11024.885727198222
7257600.0,-9.108535599105878E10,2.1209160432328183E11,-31610.58724832372,6794.564170111067,-9.92946293119329E10,2.2120223703166214E11,-21184.609704282044,-7928.439697171376,-5.546998713567659E10,1.357399165122069E11,-28099.69081659491,-11521.849401315441
7344000.0,-9.381282035504926E10,2.126701376450036E11,-31525.04114290386,6598.009510288677,-1.0112149869600458E11,2.205095206444988E11,-21103.808601929115,-8106.523238849748,-5.788893101455725E10,1.3472308890255415E11,-27892.907712849792,-12015.213100385905
7430400.0,-9.653286321696791E10,2.1323184287425745E11,-31438.80459248933,6405.0142070772,-1.029413287102703E11,2.1980145387620853E11,-21021.662774349646,-8283.771358926257,-6.028962808174858E10,1.3366379607345557E11,-27677.322399028773,-12504.81347575261
7516800.0,-9.92454278607614E10,2.1377702477695306E11,-31351.94558830881,6215.514742868127,-1.047540035449023E11,2.190781092261139E11,-20938.180887036517,-8460.17668875553,-6.26713208483523E10,1.3256237018527423E11,-27453.00535861982,-12990.488504159115
7603200.0,-1.0195046348879422E11,2.1430598276803006E11,-31264.53388051653,6029.451122987332,-1.0655940813826614E11,2.1833955982674728E11,-20853.371593649394,-8635.731939317639,-6.503325805183299E10,1.3141915733746103E11,-27220.03023199158,-13472.077556101542
7689600.0,-1.0464792566929866E11,2.1481901133861182E11,-31176.649446241205,5846.7701404652435,-1.0835742817587578E11,2.1758587943702396E11,-20767.24353562065,-8810.429900023666,-6.7374694927474525E10,1.3023451744521095E11,-26978.473786098173,-13949.421463471395
7776000.0,-1.0733777827668619E11,2.1531640088275897E11,-31088.4143621674,5667.431016379215,-1.1014795008932262E11,2.168171424354833E11,-20679.805341779764,-8984.263437530319,-6.969489347715036E10,1.2900882411029509E11,-26728.41588252406,-14422.362586440973
7862400.0,-1.1002000196841994E11,2.15798438140979E11,-31000.14192064855,5491.3672066365425,-1.1193086105517404E11,2.1603342381372742E11,-20591.065628004762,-9157.225494562701,-7.199312273525928E10,1.2774246448616689E11,-26469.939443892315,-14890.744879542228
7948800.0,-1.1269462006259966E11,2.162653823780616E11,-30912.32449924485,5317.791501345105,-1.1370604899383542E11,2.1523479916982382E11,-20501.03299689206,-9329.309088746522,-7.426865903169019E10,1.264358391373785E11,-26203.130418654942,-15354.413956894738
8035200.0,-1.1536160870361882E11,2.1671742186584488E11,-30823.271679883557,5146.713334400338,-1.1547340256839323E11,2.144213447019584E11,-20409.71603745082,-9500.507311448659,-7.652078625167441E10,1.2508936189340952E11,-25928.077744297323,-15813.217156532277
8121600.0,-1.1802086079784921E11,2.171548419244813E11,-30733.435055691247,4979.321889685586,-1.1723281118342833E11,2.135931372020526E11,-20317.123324816348,-9670.813326626723,-7.874879609239355E10,1.2370345969697435E11,-25644.873308980677,-16267.003603786996
8208000.0,-1.2067233951147935E11,2.1757794136776645E11,-30643.3550018542,4815.160527060097,-1.1898416498380089E11,2.1275025404957922E11,-20223.263419986168,-9840.220369686496,-8.095198831620593E10,1.2227857244689769E11,-25353.61191165087,-16715.62427368493
8294400.0,-1.233160276112909E11,2.179869881907322E11,-30553.103192477847,4654.006599472387,-1.2072735485342284E11,2.118927732054283E11,-20128.14486957522,-10008.721746349269,-8.312967100035597E10,1.2081515283564247E11,-25054.391220645703,-17158.93205230756
8380800.0,-1.2595191178829825E11,2.1838223718022766E11,-30462.71403548658,4495.7518944643725,-1.2246227241400589E11,2.1102077320587418E11,-20031.776205592316,-10176.310831527264,-8.528116078305623E10,1.1931366618158244E11,-24747.311730831316,-17596.78179708271
