timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
7689600.000000001,-2.6002177138689175E11,9.088035033720021E10,-43137.79684484418,-10691.314763459402,-1.1321451308675348E11,2.1547674227170886E11,-20525.907310646344,-9278.672259844327,-7.359371234794687E10,1.269692903720558E11,-26282.393005801674,-15183.295979503815
7776000.000000001,-2.637427366534947E11,8.995449198456136E10,-42996.14484033274,-10740.224317797187,-1.149840319822146E11,2.1466765308394897E11,-20434.964570728825,-9450.096316799154,-7.58528227982802E10,1.2563756211682622E11,-26010.464045797646,-15642.932762316115
7862400.000000001,-2.6745158816281378E11,8.902450147800606E10,-42857.372983185865,-10786.984315714692,-1.1674563816702954E11,2.138437912671552E11,-20342.744141065083,-9620.630129890498,-7.808808574948863E10,1.2426633443713445E11,-25730.382951316395,-16097.609586672364
7948800.000000001,-2.711485714658004E11,8.809056000062407E10,-42721.40534759582,-10831.698832680171,-1.184992216189219E11,2.130052340316639E11,-20249.254586811712,-9790.266922406268,-8.029880088708148E10,1.2285604230662874E11,-25442.243485823677,-16547.177845358834
8035200.000000001,-2.7483392563624915E11,8.715283999331396E10,-42588.167926207265,-10874.466218558904,-1.2024467305502338E11,2.1215205917026035E11,-20154.504458697604,-9958.999988252544,-8.24842761210573E10,1.2140713345732118E11,-25146.14226058542,-16991.490823079395
8121600.000000001,-2.785078834366812E11,8.621150563430988E10,-42457.58863159016,-10915.379444833878,-1.2198188393061699E11,2.112843450521264E11,-20058.502292794896,-10126.822690825575,-8.464382783012845E10,1.1992006821355289E11,-24842.178692178444,-17430.403755838743
8208000.000000001,-2.821706714839836E11,8.52667132896796E10,-42329.59728934466,-10954.526429590009,-1.2371074643786165E11,2.104021706168846E11,-19961.256610309938,-10293.728461892479,-8.677678110221385E10,1.1839531932087598E11,-24530.45495860003,-17863.77388921887
8294400.000000001,-2.8582251041413806E11,8.431861193665355E10,-42204.12562412854,-10991.990341669985,-1.2543115350449936E11,2.0950561536873962E11,-19862.775917393566,-10459.710800480732,-8.888246997108037E10,1.1683337176994958E11,-24211.075954010474,-18291.46053551059
8380800.000000001,-2.8946361504547784E11,8.336734356152615E10,-42081.10723973583,-11027.849885334508,-1.271429987925469E11,2.0859475937071362E11,-19763.06870497048,-10624.76327177648,-9.096023764901604E10,1.152347226155505E11,-23884.14924214392,-18713.32512966272
8467200.000000002,-2.9309419454000256E11,8.241304353375948E10,-41960.47759421165,-11062.179566685496,-1.2884617669697375E11,2.0766968323897864E11,-19662.14344858714,-10788.879506031615,-9.300943675542195E10,1.1359988079080247E11,-23549.785008423903,-19129.23128401333
8553600.000000002,-2.9671445256236005E11,8.145584095781253E10,-41842.1739708623,-11095.049943037833,-1.3054058234436736E11,2.0673046813728058E11,-19560.008608277898,-10952.053197479836,-9.502942954121204E10,1.1192936691672993E11,-23208.09601082119,-19539.044841768125
8640000.000000002,-3.0032458743617334E11,8.049585900412122E10,-41726.13544590889,-11126.527856354847,-1.322261115915877E11,2.0577719577145853E11,-19456.67262844885,-11114.278103261642,-9.701958810891422E10,1.1022371310724747E11,-22859.19752949261,-19942.633929193107
8726400.000000002,-3.039247922974512E11,7.953321522055984E10,-41612.30285343438,-11156.676651794562,-1.3390266102441275E11,2.048099483840556E11,-19352.143937778997,-11275.548042358425,-9.897929462836913E10,1.0848346276969566E11,-22503.207315240357,-20339.869006489265
8812800.000000002,-3.0751525524487476E11,7.856802182562808E10,-41500.618748188775,-11185.556382348459,-1.3557012795617587E11,2.0382880874902136E11,-19246.43094913846,-11435.856894535664,-1.0090794154792622E11,1.0670917040103984E11,-22140.245536832583,-20730.622917319168
